03-20 18:45:22.080 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.8ms  P1a=3.9  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=3.7
03-20 18:45:23.277 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=2.9  GPU=2.7  copy=0.9  P3=14.9  P4(GPU)=2.6
03-20 18:45:24.478 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.5  GPU=2.8  copy=1.0  P3=13.8  P4(GPU)=2.7
03-20 18:45:25.676 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.1  GPU=2.9  copy=0.9  P3=14.0  P4(GPU)=2.6
03-20 18:45:26.879 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.9  GPU=2.7  copy=1.0  P3=14.2  P4(GPU)=4.0
03-20 18:45:28.078 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.5  GPU=2.8  copy=1.1  P3=13.8  P4(GPU)=3.0
03-20 18:45:29.364 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=23.7ms  P1a=3.0  GPU=2.7  copy=0.9  P3=13.1  P4(GPU)=2.5
03-20 18:45:30.566 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.4ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.9  P4(GPU)=2.6
03-20 18:45:31.766 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.4  GPU=2.7  copy=0.8  P3=14.3  P4(GPU)=2.8
03-20 18:45:32.967 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.4  GPU=2.8  copy=0.9  P3=15.2  P4(GPU)=2.9
03-20 18:45:34.168 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.8  GPU=2.8  copy=1.0  P3=14.7  P4(GPU)=2.7
03-20 18:45:35.365 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.0ms  P1a=3.1  GPU=2.8  copy=0.9  P3=13.4  P4(GPU)=2.8
03-20 18:45:36.567 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.3  GPU=2.8  copy=1.0  P3=13.9  P4(GPU)=2.9
03-20 18:45:37.766 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.2  GPU=2.7  copy=0.8  P3=15.2  P4(GPU)=2.7
03-20 18:45:38.964 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.0ms  P1a=3.2  GPU=2.7  copy=0.9  P3=13.7  P4(GPU)=2.6
03-20 18:45:40.169 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=3.7  GPU=2.8  copy=1.0  P3=15.3  P4(GPU)=3.3
03-20 18:45:41.463 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.4  GPU=2.8  copy=0.9  P3=15.4  P4(GPU)=2.6
03-20 18:45:42.662 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.3  GPU=2.7  copy=0.9  P3=15.4  P4(GPU)=2.7
03-20 18:45:43.863 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.6  GPU=2.7  copy=0.9  P3=15.3  P4(GPU)=2.6
03-20 18:45:45.063 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.6  GPU=2.8  copy=1.0  P3=14.1  P4(GPU)=2.8
03-20 18:45:46.262 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.5  GPU=2.6  copy=0.8  P3=14.4  P4(GPU)=2.8
03-20 18:45:47.461 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=3.2  GPU=2.8  copy=1.0  P3=14.0  P4(GPU)=2.9
03-20 18:45:48.662 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=4.4  GPU=2.7  copy=0.8  P3=13.6  P4(GPU)=2.8
03-20 18:45:49.862 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.5  GPU=2.8  copy=0.9  P3=14.2  P4(GPU)=2.8
03-20 18:45:51.062 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.4  GPU=2.7  copy=1.1  P3=14.9  P4(GPU)=2.6
03-20 18:45:52.265 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.6ms  P1a=3.9  GPU=2.8  copy=1.0  P3=15.4  P4(GPU)=3.5
03-20 18:45:53.550 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.7
03-20 18:45:54.748 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.6  GPU=2.7  copy=1.0  P3=14.8  P4(GPU)=2.8
03-20 18:45:55.949 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.5  GPU=2.7  copy=1.1  P3=14.4  P4(GPU)=2.8
03-20 18:45:57.149 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.4  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=3.0
03-20 18:45:58.347 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.2  GPU=2.8  copy=1.0  P3=13.6  P4(GPU)=2.8
03-20 18:45:59.548 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.3  GPU=2.9  copy=1.1  P3=13.9  P4(GPU)=2.8
03-20 18:46:00.748 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.6
03-20 18:46:01.947 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=2.9  GPU=2.7  copy=0.9  P3=15.0  P4(GPU)=2.5
03-20 18:46:03.150 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.6  GPU=2.7  copy=1.0  P3=15.3  P4(GPU)=2.6
03-20 18:46:04.350 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.8  GPU=2.8  copy=1.2  P3=15.1  P4(GPU)=3.1
03-20 18:46:05.638 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=3.0  GPU=2.7  copy=0.8  P3=14.8  P4(GPU)=2.7
03-20 18:46:06.837 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=24.1ms  P1a=3.1  GPU=2.7  copy=0.8  P3=13.2  P4(GPU)=2.6
03-20 18:46:08.038 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.2ms  P1a=3.3  GPU=2.7  copy=0.8  P3=13.7  P4(GPU)=2.8
03-20 18:46:09.239 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.3  GPU=2.9  copy=0.9  P3=14.1  P4(GPU)=2.9
03-20 18:46:10.438 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=3.4  GPU=2.9  copy=0.9  P3=13.4  P4(GPU)=2.6
03-20 18:46:11.639 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.1  GPU=2.7  copy=0.8  P3=15.2  P4(GPU)=2.7
03-20 18:46:12.839 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.2  GPU=2.8  copy=0.8  P3=14.3  P4(GPU)=2.8
03-20 18:46:14.040 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.9  GPU=2.8  copy=0.9  P3=15.4  P4(GPU)=2.5
03-20 18:46:15.237 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=24.6ms  P1a=3.3  GPU=2.8  copy=0.9  P3=12.9  P4(GPU)=2.8
03-20 18:46:16.440 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.4  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=3.0
03-20 18:46:17.731 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=4.2  GPU=2.7  copy=0.9  P3=13.6  P4(GPU)=2.8
03-20 18:46:18.930 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.0ms  P1a=3.1  GPU=2.8  copy=0.9  P3=13.5  P4(GPU)=2.6
03-20 18:46:20.130 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.3ms  P1a=3.1  GPU=2.8  copy=1.0  P3=13.5  P4(GPU)=2.7
03-20 18:46:21.334 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.9  GPU=2.7  copy=1.1  P3=15.7  P4(GPU)=2.8
03-20 18:46:22.533 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.7  GPU=2.8  copy=1.1  P3=14.9  P4(GPU)=2.8
03-20 18:46:23.732 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.3  GPU=2.7  copy=0.9  P3=15.2  P4(GPU)=2.6
03-20 18:46:24.933 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.6  GPU=2.7  copy=1.0  P3=15.5  P4(GPU)=2.8
03-20 18:46:26.130 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=3.2  GPU=2.8  copy=0.9  P3=14.2  P4(GPU)=2.6
03-20 18:46:27.331 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=3.6  GPU=2.9  copy=0.9  P3=13.9  P4(GPU)=2.8
03-20 18:46:28.532 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.6  GPU=2.8  copy=1.1  P3=13.7  P4(GPU)=2.8
03-20 18:46:29.825 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=4.0  GPU=3.0  copy=0.9  P3=14.1  P4(GPU)=2.8
03-20 18:46:31.025 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=4.1  GPU=2.8  copy=0.9  P3=13.9  P4(GPU)=3.0
03-20 18:46:32.227 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=4.4  GPU=2.8  copy=1.1  P3=14.6  P4(GPU)=2.7
03-20 18:46:33.427 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=4.2  GPU=2.8  copy=1.1  P3=15.4  P4(GPU)=2.7
03-20 18:46:34.627 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=4.2  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.6
03-20 18:46:35.825 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.7  GPU=2.8  copy=1.1  P3=14.8  P4(GPU)=2.6
03-20 18:46:37.024 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.0  GPU=2.8  copy=1.0  P3=14.9  P4(GPU)=2.7
03-20 18:46:38.224 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.5  GPU=2.8  copy=0.9  P3=14.7  P4(GPU)=2.6
03-20 18:46:39.423 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=3.6  GPU=2.9  copy=1.0  P3=13.4  P4(GPU)=2.6
03-20 18:46:40.625 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.8  GPU=2.8  copy=1.0  P3=14.6  P4(GPU)=2.9
03-20 18:46:41.911 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.0ms  P1a=3.6  GPU=2.7  copy=0.9  P3=13.7  P4(GPU)=2.9
03-20 18:46:43.110 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.4ms  P1a=3.3  GPU=2.7  copy=0.8  P3=14.3  P4(GPU)=2.7
03-20 18:46:44.312 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.3  GPU=2.8  copy=0.8  P3=15.2  P4(GPU)=2.6
03-20 18:46:45.512 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.4  GPU=2.7  copy=0.9  P3=14.5  P4(GPU)=2.8
03-20 18:46:46.713 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.6  GPU=2.7  copy=1.0  P3=15.2  P4(GPU)=2.6
03-20 18:46:47.911 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.5  GPU=2.9  copy=0.9  P3=13.7  P4(GPU)=2.7
03-20 18:46:49.113 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.0  GPU=2.8  copy=0.9  P3=14.3  P4(GPU)=2.9
03-20 18:46:50.309 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=23.9ms  P1a=2.9  GPU=2.8  copy=0.8  P3=13.3  P4(GPU)=2.6
03-20 18:46:51.511 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.7ms  P1a=3.2  GPU=2.7  copy=0.8  P3=14.4  P4(GPU)=2.7
03-20 18:46:52.715 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.6ms  P1a=3.9  GPU=2.8  copy=1.1  P3=15.4  P4(GPU)=3.6
03-20 18:46:54.000 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=4.0  GPU=2.7  copy=0.9  P3=14.4  P4(GPU)=2.6
03-20 18:46:55.202 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.6  GPU=3.0  copy=1.0  P3=14.9  P4(GPU)=2.6
03-20 18:46:56.403 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=5.3  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.7
03-20 18:46:57.602 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=5.2  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.7
03-20 18:46:58.801 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.1  GPU=2.8  copy=1.2  P3=14.0  P4(GPU)=2.7
03-20 18:47:00.002 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=4.0  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.8
03-20 18:47:01.201 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=4.2  GPU=2.8  copy=1.2  P3=13.7  P4(GPU)=2.7
03-20 18:47:02.401 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=4.4  GPU=3.1  copy=1.0  P3=13.7  P4(GPU)=2.6
03-20 18:47:03.603 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.4ms  P1a=4.6  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.7
03-20 18:47:04.803 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=3.6  GPU=2.7  copy=1.0  P3=16.9  P4(GPU)=3.0
03-20 18:47:06.101 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.1ms  P1a=4.1  GPU=2.7  copy=2.4  P3=15.2  P4(GPU)=2.8
03-20 18:47:07.299 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=5.2  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.9
03-20 18:47:08.496 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=3.7  GPU=2.8  copy=0.8  P3=14.1  P4(GPU)=2.5
03-20 18:47:09.699 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=3.9  GPU=2.8  copy=1.0  P3=16.1  P4(GPU)=2.7
03-20 18:47:10.899 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=4.2  GPU=3.0  copy=2.2  P3=13.8  P4(GPU)=3.0
03-20 18:47:12.098 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.1  GPU=2.9  copy=1.1  P3=13.9  P4(GPU)=2.9
03-20 18:47:13.299 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=4.1  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.7
03-20 18:47:14.496 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=3.2  GPU=2.8  copy=1.0  P3=14.4  P4(GPU)=2.6
03-20 18:47:15.700 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=4.1  GPU=2.8  copy=2.4  P3=15.5  P4(GPU)=2.5
03-20 18:47:16.900 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.3ms  P1a=4.1  GPU=2.8  copy=1.3  P3=15.1  P4(GPU)=3.0
03-20 18:47:18.193 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.4  GPU=2.7  copy=0.9  P3=15.1  P4(GPU)=2.6
03-20 18:47:19.395 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=4.4  GPU=2.8  copy=1.0  P3=14.6  P4(GPU)=3.0
03-20 18:47:20.594 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.9  GPU=2.7  copy=1.1  P3=14.8  P4(GPU)=2.6
03-20 18:47:21.793 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.6  GPU=2.7  copy=1.0  P3=14.5  P4(GPU)=2.7
03-20 18:47:22.994 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=4.1  GPU=2.7  copy=1.0  P3=14.2  P4(GPU)=2.8
03-20 18:47:24.195 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=4.1  GPU=2.8  copy=1.0  P3=14.5  P4(GPU)=2.9
03-20 18:47:25.396 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=4.1  GPU=2.9  copy=1.1  P3=15.5  P4(GPU)=2.9
03-20 18:47:26.593 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.3  GPU=2.8  copy=1.0  P3=15.3  P4(GPU)=2.6
03-20 18:47:27.794 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.7  GPU=2.7  copy=1.0  P3=15.2  P4(GPU)=2.7
03-20 18:47:28.996 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=4.1  GPU=2.7  copy=1.1  P3=15.2  P4(GPU)=3.1
03-20 18:47:30.288 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=4.3  GPU=2.8  copy=1.1  P3=13.3  P4(GPU)=2.7
03-20 18:47:31.488 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.3  GPU=2.7  copy=1.1  P3=14.1  P4(GPU)=2.6
03-20 18:47:32.688 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=4.3  GPU=2.8  copy=1.2  P3=13.8  P4(GPU)=2.6
03-20 18:47:33.888 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.8  GPU=2.7  copy=1.0  P3=14.0  P4(GPU)=2.7
03-20 18:47:35.090 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=4.4  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=2.6
03-20 18:47:36.288 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.5  GPU=2.8  copy=1.0  P3=14.5  P4(GPU)=2.5
03-20 18:47:37.490 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=4.1  GPU=2.9  copy=1.2  P3=15.3  P4(GPU)=2.8
03-20 18:47:38.689 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.6  GPU=2.8  copy=1.0  P3=15.5  P4(GPU)=2.6
03-20 18:47:39.888 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=4.4  GPU=2.7  copy=1.1  P3=13.2  P4(GPU)=2.7
03-20 18:47:41.087 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.5  GPU=2.8  copy=0.9  P3=13.5  P4(GPU)=3.0
03-20 18:47:42.385 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.4  GPU=2.8  copy=1.1  P3=13.9  P4(GPU)=2.9
03-20 18:47:43.585 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=4.3  GPU=2.8  copy=1.1  P3=14.9  P4(GPU)=2.6
03-20 18:47:44.785 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.2  GPU=2.8  copy=1.2  P3=14.2  P4(GPU)=2.7
03-20 18:47:45.985 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.6ms  P1a=4.1  GPU=2.8  copy=1.2  P3=14.7  P4(GPU)=2.9
03-20 18:47:47.186 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=4.1  GPU=2.8  copy=1.3  P3=15.3  P4(GPU)=2.7
03-20 18:47:48.385 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.7  GPU=2.8  copy=1.0  P3=15.3  P4(GPU)=2.7
03-20 18:47:49.587 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.0ms  P1a=4.0  GPU=2.7  copy=1.2  P3=16.1  P4(GPU)=2.6
03-20 18:47:50.784 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=4.2  GPU=2.9  copy=1.1  P3=13.6  P4(GPU)=2.7
03-20 18:47:51.985 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.5  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=2.5
03-20 18:47:53.185 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=4.2  GPU=2.7  copy=1.1  P3=13.6  P4(GPU)=3.2
03-20 18:47:54.479 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.9  GPU=2.8  copy=1.1  P3=13.6  P4(GPU)=2.6
03-20 18:47:55.682 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=30.4ms  P1a=3.8  GPU=2.7  copy=1.0  P3=16.9  P4(GPU)=2.6
03-20 18:47:56.880 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=2.6
03-20 18:47:58.080 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.6  GPU=2.7  copy=1.2  P3=15.5  P4(GPU)=2.6
03-20 18:47:59.280 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=4.3  GPU=2.8  copy=1.1  P3=14.9  P4(GPU)=2.6
03-20 18:48:00.481 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=3.7  GPU=2.8  copy=1.1  P3=14.5  P4(GPU)=3.9
03-20 18:48:01.679 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.7  GPU=2.9  copy=1.1  P3=14.1  P4(GPU)=2.8
03-20 18:48:02.877 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.4  GPU=2.8  copy=1.0  P3=13.6  P4(GPU)=2.7
03-20 18:48:04.079 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=4.0  GPU=2.9  copy=1.2  P3=14.0  P4(GPU)=2.8
03-20 18:48:05.281 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=29.7ms  P1a=3.8  GPU=2.9  copy=1.1  P3=14.7  P4(GPU)=4.1
03-20 18:48:06.569 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=24.2ms  P1a=2.8  GPU=2.7  copy=0.7  P3=14.2  P4(GPU)=2.5
03-20 18:48:07.773 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.5  GPU=2.8  copy=1.0  P3=14.4  P4(GPU)=2.7
03-20 18:48:08.973 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.5  GPU=2.8  copy=1.0  P3=14.7  P4(GPU)=2.8
03-20 18:48:10.173 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.5  GPU=2.8  copy=1.2  P3=15.2  P4(GPU)=2.8
03-20 18:48:11.372 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.2  GPU=2.7  copy=1.1  P3=14.7  P4(GPU)=2.7
03-20 18:48:12.571 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.1  GPU=2.7  copy=1.1  P3=13.4  P4(GPU)=2.6
03-20 18:48:13.772 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.2  GPU=3.2  copy=1.1  P3=14.1  P4(GPU)=2.8
03-20 18:48:14.968 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=23.7ms  P1a=2.7  GPU=2.7  copy=0.7  P3=13.8  P4(GPU)=2.4
03-20 18:48:16.172 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.9
03-20 18:48:17.374 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.7  GPU=2.7  copy=1.1  P3=14.9  P4(GPU)=3.2
03-20 18:48:18.667 V/mpv     (32383): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.8  GPU=2.8  copy=1.0  P3=15.3  P4(GPU)=2.7
