03-20 20:31:36.023 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.8  GPU=2.8  copy=1.0  P3=15.3  P4(GPU)=2.7
03-20 20:31:37.223 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.3  GPU=2.7  copy=1.1  P3=14.3  P4(GPU)=2.8
03-20 20:31:38.423 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=2.8
03-20 20:31:39.623 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=3.9  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.9
03-20 20:31:40.823 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.7  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=3.0
03-20 20:31:42.105 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.4  GPU=2.7  copy=1.2  P3=13.1  P4(GPU)=3.1
03-20 20:31:43.306 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.7  GPU=2.7  copy=1.1  P3=13.3  P4(GPU)=2.8
03-20 20:31:44.506 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=2.9  GPU=2.7  copy=1.0  P3=14.3  P4(GPU)=2.8
03-20 20:31:45.706 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=2.8  GPU=2.7  copy=1.1  P3=14.4  P4(GPU)=2.7
03-20 20:31:48.108 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.3  GPU=2.7  copy=1.1  P3=14.9  P4(GPU)=2.8
03-20 20:31:49.306 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.7  GPU=2.7  copy=1.2  P3=13.1  P4(GPU)=3.0
03-20 20:31:50.507 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.5  GPU=2.7  copy=1.2  P3=14.1  P4(GPU)=2.7
03-20 20:31:51.706 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.4  GPU=2.7  copy=1.1  P3=13.5  P4(GPU)=3.0
03-20 20:31:52.961 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.4ms  P1a=2.7  GPU=2.7  copy=0.9  P3=13.6  P4(GPU)=2.7
03-20 20:31:54.190 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.7  GPU=2.8  copy=1.1  P3=13.8  P4(GPU)=2.5
03-20 20:31:55.389 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.6  GPU=2.7  copy=1.1  P3=13.2  P4(GPU)=2.7
03-20 20:31:56.590 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.7  GPU=2.8  copy=1.1  P3=13.7  P4(GPU)=2.6
03-20 20:31:57.791 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.7  GPU=2.7  copy=1.1  P3=14.4  P4(GPU)=2.8
03-20 20:31:58.969 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.4ms  P1a=3.1  GPU=2.7  copy=0.9  P3=14.0  P4(GPU)=2.7
03-20 20:32:00.191 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.8  GPU=2.8  copy=1.2  P3=15.2  P4(GPU)=2.5
03-20 20:32:01.392 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=3.8  GPU=2.8  copy=1.2  P3=15.0  P4(GPU)=2.8
03-20 20:32:02.682 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=2.8  GPU=2.6  copy=1.1  P3=14.2  P4(GPU)=3.1
03-20 20:32:03.882 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=2.7  GPU=2.7  copy=1.1  P3=14.4  P4(GPU)=2.5
03-20 20:32:05.085 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=4.1  GPU=2.8  copy=1.1  P3=13.9  P4(GPU)=2.8
03-20 20:32:06.283 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.2  GPU=2.8  copy=1.2  P3=13.9  P4(GPU)=2.8
03-20 20:32:07.482 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.6  GPU=2.8  copy=1.1  P3=13.3  P4(GPU)=2.8
03-20 20:32:08.683 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.5  GPU=2.7  copy=1.1  P3=14.0  P4(GPU)=2.7
03-20 20:32:09.883 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.0  GPU=2.7  copy=1.2  P3=14.3  P4(GPU)=2.9
03-20 20:32:11.086 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=4.9  GPU=2.7  copy=1.1  P3=14.3  P4(GPU)=2.5
03-20 20:32:12.368 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.2ms  P1a=3.3  GPU=2.7  copy=1.0  P3=12.8  P4(GPU)=2.7
03-20 20:32:13.572 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.8  GPU=2.8  copy=1.0  P3=14.3  P4(GPU)=2.9
03-20 20:32:14.768 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.7ms  P1a=2.7  GPU=2.6  copy=0.9  P3=14.1  P4(GPU)=2.6
03-20 20:32:15.972 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.9  GPU=2.9  copy=1.1  P3=13.7  P4(GPU)=3.0
03-20 20:32:17.170 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.8  GPU=2.8  copy=1.0  P3=13.6  P4(GPU)=2.9
03-20 20:32:18.372 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.8  GPU=2.8  copy=1.1  P3=14.4  P4(GPU)=2.9
03-20 20:32:19.573 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.2ms  P1a=3.8  GPU=2.8  copy=1.1  P3=15.1  P4(GPU)=2.9
03-20 20:32:20.769 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.2ms  P1a=2.7  GPU=2.7  copy=0.8  P3=14.7  P4(GPU)=2.6
03-20 20:32:21.972 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.5ms  P1a=3.6  GPU=2.7  copy=1.1  P3=14.9  P4(GPU)=3.0
03-20 20:32:23.268 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=4.0  GPU=2.7  copy=1.1  P3=14.3  P4(GPU)=3.0
03-20 20:32:24.467 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=4.0  GPU=2.8  copy=1.2  P3=14.0  P4(GPU)=3.0
03-20 20:32:25.666 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.7  GPU=2.7  copy=1.1  P3=13.4  P4(GPU)=2.8
03-20 20:32:26.866 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.9  GPU=2.8  copy=1.1  P3=13.8  P4(GPU)=2.8
03-20 20:32:28.066 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.5  GPU=2.7  copy=1.1  P3=13.4  P4(GPU)=3.0
03-20 20:32:29.268 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=4.0  GPU=2.7  copy=1.2  P3=14.6  P4(GPU)=3.0
03-20 20:32:30.467 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.0  GPU=2.7  copy=1.2  P3=14.2  P4(GPU)=2.9
03-20 20:32:31.668 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.9  GPU=2.7  copy=1.2  P3=14.9  P4(GPU)=3.0
03-20 20:32:32.953 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.5  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.7
03-20 20:32:35.354 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.2  GPU=2.7  copy=1.0  P3=15.6  P4(GPU)=2.7
03-20 20:32:36.551 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=3.0  GPU=2.7  copy=0.9  P3=13.5  P4(GPU)=2.7
03-20 20:32:37.753 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.1ms  P1a=3.1  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.7
03-20 20:32:38.952 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.0  GPU=2.7  copy=1.0  P3=14.2  P4(GPU)=2.5
03-20 20:32:41.353 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.2  GPU=2.7  copy=0.9  P3=14.8  P4(GPU)=2.8
03-20 20:32:42.644 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.8  GPU=2.9  copy=1.1  P3=14.5  P4(GPU)=2.9
03-20 20:32:43.845 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.9  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.9
03-20 20:32:45.043 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.8  GPU=2.5  copy=1.1  P3=14.1  P4(GPU)=3.1
03-20 20:32:46.221 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.8ms  P1a=3.1  GPU=2.8  copy=0.9  P3=13.7  P4(GPU)=2.8
03-20 20:32:47.443 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=4.0  GPU=2.8  copy=1.1  P3=13.6  P4(GPU)=3.0
03-20 20:32:48.642 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.4  GPU=2.7  copy=1.0  P3=13.9  P4(GPU)=2.7
03-20 20:32:49.845 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=3.9  GPU=2.9  copy=1.1  P3=14.6  P4(GPU)=3.0
03-20 20:32:51.045 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=3.9  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=3.1
03-20 20:32:52.329 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.4  GPU=2.8  copy=1.1  P3=13.7  P4(GPU)=2.7
03-20 20:32:53.530 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.3  GPU=2.7  copy=0.9  P3=15.0  P4(GPU)=2.8
03-20 20:32:54.729 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.4  GPU=2.7  copy=1.0  P3=14.5  P4(GPU)=2.8
03-20 20:32:55.926 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.7ms  P1a=2.7  GPU=2.6  copy=0.8  P3=13.0  P4(GPU)=2.8
03-20 20:32:57.128 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=2.8  GPU=2.7  copy=0.8  P3=13.7  P4(GPU)=2.8
03-20 20:32:58.332 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=5.3  GPU=2.9  copy=1.0  P3=14.4  P4(GPU)=2.7
03-20 20:32:59.528 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.3  GPU=2.7  copy=0.9  P3=13.9  P4(GPU)=2.8
03-20 20:33:00.728 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.2  GPU=2.7  copy=0.9  P3=14.0  P4(GPU)=2.8
03-20 20:33:01.931 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.5ms  P1a=3.3  GPU=2.8  copy=1.1  P3=15.2  P4(GPU)=3.0
03-20 20:33:03.220 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.7ms  P1a=4.6  GPU=2.8  copy=1.1  P3=15.0  P4(GPU)=2.9
03-20 20:33:04.418 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.1  GPU=2.8  copy=1.1  P3=14.3  P4(GPU)=2.8
03-20 20:33:05.617 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.7ms  P1a=3.7  GPU=2.7  copy=1.0  P3=13.5  P4(GPU)=3.0
03-20 20:33:06.818 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=4.1  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=2.9
03-20 20:33:08.015 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.7ms  P1a=4.1  GPU=2.7  copy=1.0  P3=13.5  P4(GPU)=2.7
03-20 20:33:09.216 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.5  GPU=2.7  copy=1.0  P3=13.4  P4(GPU)=2.8
03-20 20:33:10.418 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.9  GPU=2.8  copy=1.1  P3=13.8  P4(GPU)=2.9
03-20 20:33:11.619 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=3.9  GPU=2.9  copy=1.1  P3=15.1  P4(GPU)=2.9
03-20 20:33:12.893 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.2  GPU=2.7  copy=1.1  P3=14.5  P4(GPU)=3.0
03-20 20:33:14.094 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=3.8  GPU=3.3  copy=1.1  P3=15.4  P4(GPU)=2.7
03-20 20:33:15.293 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.0  GPU=2.9  copy=1.1  P3=15.0  P4(GPU)=2.7
03-20 20:33:16.492 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.5  GPU=2.8  copy=1.1  P3=14.0  P4(GPU)=2.7
03-20 20:33:17.691 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.3  GPU=2.7  copy=1.1  P3=13.5  P4(GPU)=2.8
03-20 20:33:18.893 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.5  GPU=3.6  copy=1.1  P3=13.5  P4(GPU)=2.7
03-20 20:33:20.093 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.9  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=2.7
03-20 20:33:21.291 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.2  GPU=2.7  copy=1.1  P3=13.5  P4(GPU)=2.8
03-20 20:33:22.581 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=3.6  GPU=2.8  copy=1.0  P3=13.2  P4(GPU)=2.9
03-20 20:33:23.781 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.9  P4(GPU)=2.9
03-20 20:33:24.983 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.9  GPU=2.4  copy=1.1  P3=14.9  P4(GPU)=2.8
03-20 20:33:26.182 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.5  GPU=2.8  copy=1.0  P3=14.7  P4(GPU)=2.8
03-20 20:33:28.582 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.8  GPU=2.8  copy=1.0  P3=14.2  P4(GPU)=2.9
03-20 20:33:29.779 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.3ms  P1a=2.8  GPU=2.8  copy=0.8  P3=13.6  P4(GPU)=2.5
03-20 20:33:30.982 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.5ms  P1a=3.9  GPU=2.7  copy=1.1  P3=13.5  P4(GPU)=3.0
03-20 20:33:32.183 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.0ms  P1a=3.8  GPU=2.7  copy=1.1  P3=15.0  P4(GPU)=3.0
03-20 20:33:33.457 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.3ms  P1a=2.9  GPU=2.6  copy=0.8  P3=14.7  P4(GPU)=2.7
03-20 20:33:34.680 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.7  GPU=2.8  copy=1.0  P3=15.1  P4(GPU)=2.8
03-20 20:33:35.879 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.5  GPU=2.7  copy=1.0  P3=14.8  P4(GPU)=2.9
03-20 20:33:37.080 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.6  GPU=2.7  copy=1.1  P3=14.9  P4(GPU)=2.8
03-20 20:33:38.279 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.4  GPU=2.8  copy=1.0  P3=13.5  P4(GPU)=2.8
03-20 20:33:39.457 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.2ms  P1a=3.1  GPU=2.7  copy=0.9  P3=14.1  P4(GPU)=2.9
03-20 20:33:40.679 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.6  GPU=2.7  copy=1.1  P3=13.5  P4(GPU)=2.9
03-20 20:33:41.879 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.6  GPU=2.7  copy=1.1  P3=14.0  P4(GPU)=2.8
03-20 20:33:43.165 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=3.2  GPU=2.7  copy=1.1  P3=14.7  P4(GPU)=2.7
03-20 20:33:44.365 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.1  GPU=2.8  copy=1.1  P3=14.9  P4(GPU)=2.7
03-20 20:33:45.567 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=4.5  GPU=2.8  copy=1.2  P3=14.1  P4(GPU)=2.6
03-20 20:33:46.764 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.2ms  P1a=3.2  GPU=2.7  copy=1.1  P3=14.0  P4(GPU)=2.7
03-20 20:33:47.965 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.3  GPU=2.8  copy=1.2  P3=14.7  P4(GPU)=2.6
03-20 20:33:49.163 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.1ms  P1a=2.9  GPU=2.8  copy=1.1  P3=13.4  P4(GPU)=2.7
03-20 20:33:50.365 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.3  GPU=2.8  copy=1.1  P3=14.2  P4(GPU)=2.8
03-20 20:33:51.566 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.8ms  P1a=4.2  GPU=2.6  copy=1.1  P3=14.0  P4(GPU)=2.7
03-20 20:33:52.847 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.6ms  P1a=3.4  GPU=2.6  copy=0.9  P3=13.0  P4(GPU)=2.8
03-20 20:33:54.049 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.9ms  P1a=3.8  GPU=2.8  copy=1.1  P3=14.1  P4(GPU)=2.8
03-20 20:33:55.247 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=2.7  GPU=2.7  copy=0.8  P3=14.9  P4(GPU)=2.7
03-20 20:33:56.449 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.2ms  P1a=3.9  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=2.9
03-20 20:33:57.649 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.3ms  P1a=4.1  GPU=2.8  copy=1.1  P3=14.3  P4(GPU)=2.5
03-20 20:33:58.845 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.3ms  P1a=2.4  GPU=2.7  copy=0.7  P3=14.0  P4(GPU)=2.8
03-20 20:34:00.049 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.7ms  P1a=3.8  GPU=3.2  copy=1.1  P3=13.5  P4(GPU)=3.0
03-20 20:34:01.245 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=24.0ms  P1a=2.5  GPU=2.7  copy=0.8  P3=13.7  P4(GPU)=2.5
03-20 20:34:02.443 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=22.6ms  P1a=2.5  GPU=2.6  copy=0.8  P3=12.6  P4(GPU)=2.6
03-20 20:34:03.735 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.7  GPU=2.9  copy=0.9  P3=14.8  P4(GPU)=2.8
03-20 20:34:04.936 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.7  GPU=2.7  copy=1.0  P3=15.1  P4(GPU)=2.8
03-20 20:34:06.136 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.6  GPU=2.8  copy=1.0  P3=14.9  P4(GPU)=2.7
03-20 20:34:07.334 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.9ms  P1a=3.2  GPU=2.7  copy=0.9  P3=13.7  P4(GPU)=2.9
03-20 20:34:08.536 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.0ms  P1a=3.4  GPU=2.7  copy=1.0  P3=15.2  P4(GPU)=2.8
03-20 20:34:09.735 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.6  GPU=3.0  copy=1.1  P3=13.3  P4(GPU)=2.9
03-20 20:34:10.934 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.6ms  P1a=3.3  GPU=2.6  copy=0.9  P3=14.2  P4(GPU)=3.0
03-20 20:34:12.135 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.6  GPU=2.6  copy=1.0  P3=13.5  P4(GPU)=3.0
03-20 20:34:13.414 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.4  GPU=2.7  copy=1.0  P3=13.7  P4(GPU)=3.0
03-20 20:34:15.815 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.4ms  P1a=3.7  GPU=2.8  copy=1.1  P3=14.3  P4(GPU)=2.8
03-20 20:34:17.013 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=25.8ms  P1a=3.3  GPU=2.7  copy=0.9  P3=14.0  P4(GPU)=2.8
03-20 20:34:18.216 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.6  GPU=3.2  copy=1.1  P3=15.0  P4(GPU)=2.7
03-20 20:34:19.413 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.2  GPU=2.8  copy=0.9  P3=13.8  P4(GPU)=2.9
03-20 20:34:21.814 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.7  GPU=2.8  copy=1.0  P3=13.7  P4(GPU)=3.0
03-20 20:34:23.099 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.2  GPU=2.6  copy=1.1  P3=13.8  P4(GPU)=2.8
03-20 20:34:24.301 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.1ms  P1a=3.2  GPU=3.1  copy=1.0  P3=14.9  P4(GPU)=2.7
03-20 20:34:25.500 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.3ms  P1a=3.4  GPU=2.7  copy=1.1  P3=14.2  P4(GPU)=2.7
03-20 20:34:26.680 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.5ms  P1a=3.1  GPU=2.7  copy=0.7  P3=15.0  P4(GPU)=3.1
03-20 20:34:27.900 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.9ms  P1a=3.3  GPU=2.7  copy=1.0  P3=14.0  P4(GPU)=2.7
03-20 20:34:29.100 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.8ms  P1a=3.6  GPU=2.7  copy=1.1  P3=13.5  P4(GPU)=2.7
03-20 20:34:30.299 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.3ms  P1a=3.3  GPU=2.7  copy=1.0  P3=13.4  P4(GPU)=2.8
03-20 20:34:31.500 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.0ms  P1a=3.1  GPU=2.7  copy=1.1  P3=14.3  P4(GPU)=2.8
03-20 20:34:32.786 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=26.2ms  P1a=3.6  GPU=2.7  copy=1.0  P3=13.3  P4(GPU)=2.7
03-20 20:34:33.987 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=27.6ms  P1a=3.9  GPU=2.9  copy=1.2  P3=13.7  P4(GPU)=2.9
03-20 20:34:35.189 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=29.1ms  P1a=3.9  GPU=2.4  copy=1.1  P3=15.3  P4(GPU)=3.0
03-20 20:34:36.388 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.4ms  P1a=3.9  GPU=2.7  copy=1.1  P3=14.7  P4(GPU)=2.9
03-20 20:34:37.589 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.7ms  P1a=3.8  GPU=3.0  copy=1.1  P3=14.5  P4(GPU)=2.8
03-20 20:34:38.790 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.9ms  P1a=5.0  GPU=2.8  copy=0.9  P3=15.1  P4(GPU)=2.9
03-20 20:34:39.989 V/mpv     (12886): [anvil:info] ANVIL[GPU/Q/async]: total=28.8ms  P1a=4.8  GPU=2.7  copy=1.1  P3=13.6  P4(GPU)=3.0
